Chromatogram RI		Calibration Curve RI	
7.53500	0.215	7.53500	4.077
7.53667	0.211	7.53667	4.076
7.53833	0.206	7.53833	4.074
7.54000	0.204	7.54000	4.073
7.54167	0.202	7.54167	4.072
7.54333	0.199	7.54333	4.070
7.54500	0.193	7.54500	4.069
7.54667	0.185	7.54667	4.068
7.54833	0.178	7.54833	4.066
7.55000	0.186	7.55000	4.065
7.55167	0.199	7.55167	4.064
7.55333	0.213	7.55333	4.062
7.55500	0.220	7.55500	4.061
7.55667	0.217	7.55667	4.060
7.55833	0.206	7.55833	4.059
7.56000	0.193	7.56000	4.057
7.56167	0.189	7.56167	4.056
7.56333	0.189	7.56333	4.055
7.56500	0.184	7.56500	4.053
7.56667	0.180	7.56667	4.052
7.56833	0.176	7.56833	4.051
7.57000	0.181	7.57000	4.049
7.57167	0.190	7.57167	4.048
7.57333	0.200	7.57333	4.047
7.57500	0.210	7.57500	4.045
7.57667	0.215	7.57667	4.044
7.57833	0.212	7.57833	4.043
7.58000	0.205	7.58000	4.042
7.58167	0.193	7.58167	4.040
7.58333	0.183	7.58333	4.039
7.58500	0.179	7.58500	4.038
7.58667	0.178	7.58667	4.036
7.58833	0.185	7.58833	4.035
7.59000	0.192	7.59000	4.034
7.59167	0.193	7.59167	4.032
7.59333	0.198	7.59333	4.031
7.59500	0.202	7.59500	4.030
7.59667	0.207	7.59667	4.028
7.59833	0.207	7.59833	4.027
7.60000	0.196	7.60000	4.026
7.60167	0.188	7.60167	4.025
7.60333	0.180	7.60333	4.023
7.60500	0.172	7.60500	4.022
7.60667	0.162	7.60667	4.021
7.60833	0.165	7.60833	4.019
7.61000	0.177	7.61000	4.018
7.61167	0.186	7.61167	4.017
7.61333	0.190	7.61333	4.015
7.61500	0.191	7.61500	4.014
7.61667	0.189	7.61667	4.013
7.61833	0.186	7.61833	4.011
7.62000	0.182	7.62000	4.010
7.62167	0.179	7.62167	4.009
7.62333	0.173	7.62333	4.008
7.62500	0.166	7.62500	4.006
7.62667	0.165	7.62667	4.005
7.62833	0.169	7.62833	4.004
7.63000	0.174	7.63000	4.002
7.63167	0.179	7.63167	4.001
7.63333	0.187	7.63333	4.000
7.63500	0.194	7.63500	3.998
7.63667	0.197	7.63667	3.997
7.63833	0.195	7.63833	3.996
7.64000	0.187	7.64000	3.994
7.64167	0.176	7.64167	3.993
7.64333	0.167	7.64333	3.992
7.64500	0.165	7.64500	3.991
7.64667	0.170	7.64667	3.989
7.64833	0.178	7.64833	3.988
7.65000	0.182	7.65000	3.987
7.65167	0.180	7.65167	3.985
7.65333	0.173	7.65333	3.984
7.65500	0.171	7.65500	3.983
7.65667	0.176	7.65667	3.981
7.65833	0.181	7.65833	3.980
7.66000	0.185	7.66000	3.979
7.66167	0.180	7.66167	3.977
7.66333	0.165	7.66333	3.976
7.66500	0.153	7.66500	3.975
7.66667	0.157	7.66667	3.974
7.66833	0.163	7.66833	3.972
7.67000	0.170	7.67000	3.971
7.67167	0.174	7.67167	3.970
7.67333	0.171	7.67333	3.968
7.67500	0.168	7.67500	3.967
7.67667	0.161	7.67667	3.966
7.67833	0.162	7.67833	3.964
7.68000	0.166	7.68000	3.963
7.68167	0.168	7.68167	3.962
7.68333	0.160	7.68333	3.960
7.68500	0.158	7.68500	3.959
7.68667	0.159	7.68667	3.958
7.68833	0.153	7.68833	3.957
7.69000	0.153	7.69000	3.955
7.69167	0.154	7.69167	3.954
7.69333	0.154	7.69333	3.953
7.69500	0.154	7.69500	3.951
7.69667	0.157	7.69667	3.950
7.69833	0.155	7.69833	3.949
7.70000	0.150	7.70000	3.947
7.70167	0.144	7.70167	3.946
7.70333	0.141	7.70333	3.945
7.70500	0.144	7.70500	3.943
7.70667	0.148	7.70667	3.942
7.70833	0.150	7.70833	3.941
7.71000	0.146	7.71000	3.940
7.71167	0.140	7.71167	3.938
7.71333	0.137	7.71333	3.937
7.71500	0.139	7.71500	3.936
7.71667	0.144	7.71667	3.934
7.71833	0.150	7.71833	3.933
7.72000	0.152	7.72000	3.932
7.72167	0.148	7.72167	3.930
7.72333	0.156	7.72333	3.929
7.72500	0.158	7.72500	3.928
7.72667	0.157	7.72667	3.926
7.72833	0.157	7.72833	3.925
7.73000	0.155	7.73000	3.924
7.73167	0.152	7.73167	3.923
7.73333	0.146	7.73333	3.921
7.73500	0.140	7.73500	3.920
7.73667	0.134	7.73667	3.919
7.73833	0.133	7.73833	3.917
7.74000	0.131	7.74000	3.916
7.74167	0.140	7.74167	3.915
7.74333	0.156	7.74333	3.913
7.74500	0.158	7.74500	3.912
7.74667	0.151	7.74667	3.911
7.74833	0.143	7.74833	3.909
7.75000	0.138	7.75000	3.908
7.75167	0.134	7.75167	3.907
7.75333	0.137	7.75333	3.906
7.75500	0.140	7.75500	3.904
7.75667	0.136	7.75667	3.903
7.75833	0.133	7.75833	3.902
7.76000	0.127	7.76000	3.900
7.76167	0.132	7.76167	3.899
7.76333	0.148	7.76333	3.898
7.76500	0.157	7.76500	3.896
7.76667	0.157	7.76667	3.895
7.76833	0.152	7.76833	3.894
7.77000	0.144	7.77000	3.892
7.77167	0.135	7.77167	3.891
7.77333	0.130	7.77333	3.890
7.77500	0.127	7.77500	3.889
7.77667	0.126	7.77667	3.887
7.77833	0.129	7.77833	3.886
7.78000	0.129	7.78000	3.885
7.78167	0.135	7.78167	3.883
7.78333	0.142	7.78333	3.882
7.78500	0.147	7.78500	3.881
7.78667	0.149	7.78667	3.879
7.78833	0.145	7.78833	3.878
7.79000	0.138	7.79000	3.877
7.79167	0.129	7.79167	3.875
7.79333	0.117	7.79333	3.874
7.79500	0.106	7.79500	3.873
7.79667	0.102	7.79667	3.872
7.79833	0.103	7.79833	3.870
7.80000	0.114	7.80000	3.869
7.80167	0.128	7.80167	3.868
7.80333	0.137	7.80333	3.866
7.80500	0.140	7.80500	3.865
7.80667	0.140	7.80667	3.864
7.80833	0.134	7.80833	3.862
7.81000	0.127	7.81000	3.861
7.81167	0.122	7.81167	3.860
7.81333	0.118	7.81333	3.858
7.81500	0.110	7.81500	3.857
7.81667	0.101	7.81667	3.856
7.81833	0.094	7.81833	3.855
7.82000	0.100	7.82000	3.853
7.82167	0.111	7.82167	3.852
7.82333	0.122	7.82333	3.851
7.82500	0.131	7.82500	3.849
7.82667	0.137	7.82667	3.848
7.82833	0.133	7.82833	3.847
7.83000	0.118	7.83000	3.845
7.83167	0.103	7.83167	3.844
7.83333	0.098	7.83333	3.843
7.83500	0.098	7.83500	3.841
7.83667	0.098	7.83667	3.840
7.83833	0.100	7.83833	3.839
7.84000	0.108	7.84000	3.838
7.84167	0.112	7.84167	3.836
7.84333	0.113	7.84333	3.835
7.84500	0.120	7.84500	3.834
7.84667	0.129	7.84667	3.832
7.84833	0.132	7.84833	3.831
7.85000	0.123	7.85000	3.830
7.85167	0.114	7.85167	3.828
7.85333	0.101	7.85333	3.827
7.85500	0.090	7.85500	3.826
7.85667	0.087	7.85667	3.824
7.85833	0.100	7.85833	3.823
7.86000	0.111	7.86000	3.822
7.86167	0.119	7.86167	3.821
7.86333	0.123	7.86333	3.819
7.86500	0.121	7.86500	3.818
7.86667	0.122	7.86667	3.817
7.86833	0.124	7.86833	3.815
7.87000	0.124	7.87000	3.814
7.87167	0.119	7.87167	3.813
7.87333	0.110	7.87333	3.811
7.87500	0.095	7.87500	3.810
7.87667	0.088	7.87667	3.809
7.87833	0.091	7.87833	3.807
7.88000	0.100	7.88000	3.806
7.88167	0.108	7.88167	3.805
7.88333	0.115	7.88333	3.804
7.88500	0.118	7.88500	3.802
7.88667	0.117	7.88667	3.801
7.88833	0.117	7.88833	3.800
7.89000	0.113	7.89000	3.798
7.89167	0.104	7.89167	3.797
7.89333	0.096	7.89333	3.796
7.89500	0.090	7.89500	3.794
7.89667	0.097	7.89667	3.793
7.89833	0.105	7.89833	3.792
7.90000	0.107	7.90000	3.790
7.90167	0.104	7.90167	3.789
7.90333	0.104	7.90333	3.788
7.90500	0.112	7.90500	3.787
7.90667	0.112	7.90667	3.785
7.90833	0.111	7.90833	3.784
7.91000	0.109	7.91000	3.783
7.91167	0.103	7.91167	3.781
7.91333	0.089	7.91333	3.780
7.91500	0.087	7.91500	3.779
7.91667	0.090	7.91667	3.777
7.91833	0.099	7.91833	3.776
7.92000	0.107	7.92000	3.775
7.92167	0.108	7.92167	3.773
7.92333	0.103	7.92333	3.772
7.92500	0.096	7.92500	3.771
7.92667	0.093	7.92667	3.770
7.92833	0.092	7.92833	3.768
7.93000	0.099	7.93000	3.767
7.93167	0.102	7.93167	3.766
7.93333	0.099	7.93333	3.764
7.93500	0.093	7.93500	3.763
7.93667	0.089	7.93667	3.762
7.93833	0.086	7.93833	3.760
7.94000	0.093	7.94000	3.759
7.94167	0.096	7.94167	3.758
7.94333	0.102	7.94333	3.756
7.94500	0.101	7.94500	3.755
7.94667	0.100	7.94667	3.754
7.94833	0.098	7.94833	3.753
7.95000	0.093	7.95000	3.751
7.95167	0.094	7.95167	3.750
7.95333	0.098	7.95333	3.749
7.95500	0.101	7.95500	3.747
7.95667	0.099	7.95667	3.746
7.95833	0.097	7.95833	3.745
7.96000	0.094	7.96000	3.743
7.96167	0.089	7.96167	3.742
7.96333	0.087	7.96333	3.741
7.96500	0.087	7.96500	3.739
7.96667	0.090	7.96667	3.738
7.96833	0.092	7.96833	3.737
7.97000	0.089	7.97000	3.736
7.97167	0.084	7.97167	3.734
7.97333	0.087	7.97333	3.733
7.97500	0.091	7.97500	3.732
7.97667	0.096	7.97667	3.730
7.97833	0.095	7.97833	3.729
7.98000	0.094	7.98000	3.728
7.98167	0.093	7.98167	3.726
7.98333	0.087	7.98333	3.725
7.98500	0.083	7.98500	3.724
7.98667	0.083	7.98667	3.722
7.98833	0.087	7.98833	3.721
7.99000	0.087	7.99000	3.720
7.99167	0.089	7.99167	3.719
7.99333	0.098	7.99333	3.717
7.99500	0.103	7.99500	3.716
7.99667	0.094	7.99667	3.715
7.99833	0.090	7.99833	3.713
8.00000	0.088	8.00000	3.712
8.00167	0.087	8.00167	3.711
8.00333	0.083	8.00333	3.709
8.00500	0.081	8.00500	3.708
8.00667	0.076	8.00667	3.707
8.00833	0.069	8.00833	3.705
8.01000	0.070	8.01000	3.704
8.01167	0.079	8.01167	3.703
8.01333	0.096	8.01333	3.702
8.01500	0.108	8.01500	3.700
8.01667	0.108	8.01667	3.699
8.01833	0.103	8.01833	3.698
8.02000	0.094	8.02000	3.696
8.02167	0.087	8.02167	3.695
8.02333	0.084	8.02333	3.694
8.02500	0.082	8.02500	3.692
8.02667	0.081	8.02667	3.691
8.02833	0.078	8.02833	3.690
8.03000	0.072	8.03000	3.688
8.03167	0.078	8.03167	3.687
8.03333	0.085	8.03333	3.686
8.03500	0.099	8.03500	3.685
8.03667	0.110	8.03667	3.683
8.03833	0.104	8.03833	3.682
8.04000	0.092	8.04000	3.681
8.04167	0.077	8.04167	3.679
8.04333	0.068	8.04333	3.678
8.04500	0.063	8.04500	3.677
8.04667	0.062	8.04667	3.675
8.04833	0.062	8.04833	3.674
8.05000	0.070	8.05000	3.673
8.05167	0.079	8.05167	3.671
8.05333	0.084	8.05333	3.670
8.05500	0.084	8.05500	3.669
8.05667	0.087	8.05667	3.667
8.05833	0.088	8.05833	3.666
8.06000	0.088	8.06000	3.665
8.06167	0.086	8.06167	3.664
8.06333	0.081	8.06333	3.662
8.06500	0.073	8.06498	3.661
8.06667	0.064	8.06667	3.660
8.06833	0.060	8.06833	3.658
8.07000	0.070	8.07000	3.657
8.07167	0.082	8.07167	3.656
8.07333	0.088	8.07333	3.654
8.07500	0.091	8.07500	3.653
8.07667	0.095	8.07667	3.652
8.07833	0.089	8.07833	3.650
8.08000	0.079	8.08000	3.649
8.08167	0.070	8.08167	3.648
8.08333	0.064	8.08333	3.647
8.08500	0.059	8.08500	3.645
8.08667	0.051	8.08667	3.644
8.08833	0.054	8.08833	3.643
8.09000	0.064	8.09000	3.641
8.09167	0.072	8.09167	3.640
8.09333	0.081	8.09333	3.639
8.09500	0.086	8.09500	3.637
8.09667	0.091	8.09667	3.636
8.09833	0.095	8.09833	3.635
8.10000	0.090	8.10000	3.633
8.10167	0.076	8.10167	3.632
8.10333	0.064	8.10333	3.631
8.10500	0.054	8.10500	3.630
8.10667	0.050	8.10667	3.628
8.10833	0.058	8.10833	3.627
8.11000	0.068	8.11000	3.626
8.11167	0.076	8.11167	3.624
8.11333	0.076	8.11333	3.623
8.11500	0.075	8.11500	3.622
8.11667	0.076	8.11667	3.620
8.11833	0.082	8.11833	3.619
8.12000	0.085	8.12000	3.618
8.12167	0.079	8.12167	3.616
8.12333	0.065	8.12333	3.615
8.12500	0.053	8.12500	3.614
8.12667	0.048	8.12667	3.613
8.12833	0.054	8.12833	3.611
8.13000	0.062	8.13000	3.610
8.13167	0.072	8.13167	3.609
8.13333	0.077	8.13333	3.607
8.13500	0.076	8.13500	3.606
8.13667	0.069	8.13667	3.605
8.13833	0.063	8.13833	3.603
8.14000	0.062	8.14000	3.602
8.14167	0.067	8.14167	3.601
8.14333	0.062	8.14333	3.599
8.14500	0.053	8.14500	3.598
8.14667	0.051	8.14667	3.597
8.14833	0.052	8.14833	3.596
8.15000	0.049	8.15000	3.594
8.15167	0.053	8.15167	3.593
8.15333	0.057	8.15333	3.592
8.15500	0.060	8.15500	3.590
8.15667	0.064	8.15667	3.589
8.15833	0.062	8.15833	3.588
8.16000	0.058	8.16000	3.586
8.16167	0.056	8.16167	3.585
8.16333	0.048	8.16333	3.584
8.16500	0.040	8.16500	3.582
8.16667	0.044	8.16667	3.581
8.16833	0.047	8.16833	3.580
8.17000	0.050	8.17000	3.579
8.17167	0.047	8.17167	3.577
8.17333	0.047	8.17333	3.576
8.17500	0.047	8.17500	3.575
8.17667	0.049	8.17667	3.573
8.17833	0.052	8.17833	3.572
8.18000	0.051	8.18000	3.571
8.18167	0.050	8.18167	3.569
8.18333	0.049	8.18333	3.568
8.18500	0.040	8.18500	3.567
8.18667	0.038	8.18667	3.565
8.18833	0.042	8.18833	3.564
8.19000	0.045	8.19000	3.563
8.19167	0.047	8.19167	3.562
8.19333	0.046	8.19333	3.560
8.19500	0.045	8.19500	3.559
8.19667	0.040	8.19667	3.558
8.19833	0.038	8.19833	3.556
8.20000	0.039	8.20000	3.555
8.20167	0.044	8.20167	3.554
8.20333	0.052	8.20333	3.552
8.20500	0.063	8.20500	3.551
8.20667	0.060	8.20667	3.550
8.20833	0.048	8.20833	3.548
8.21000	0.043	8.21000	3.547
8.21167	0.043	8.21167	3.546
8.21333	0.046	8.21333	3.545
8.21500	0.047	8.21500	3.543
8.21667	0.048	8.21667	3.542
8.21833	0.047	8.21833	3.541
8.22000	0.043	8.22000	3.539
8.22167	0.040	8.22167	3.538
8.22333	0.047	8.22333	3.537
8.22500	0.065	8.22500	3.535
8.22667	0.069	8.22667	3.534
8.22833	0.066	8.22833	3.533
8.23000	0.057	8.23000	3.531
8.23167	0.048	8.23167	3.530
8.23333	0.042	8.23333	3.529
8.23500	0.040	8.23500	3.528
8.23667	0.038	8.23667	3.526
8.23833	0.035	8.23833	3.525
8.24000	0.039	8.24000	3.524
8.24167	0.042	8.24167	3.522
8.24333	0.055	8.24333	3.521
8.24500	0.059	8.24500	3.520
8.24667	0.062	8.24667	3.518
8.24833	0.062	8.24833	3.517
8.25000	0.061	8.25000	3.516
8.25167	0.055	8.25167	3.514
8.25333	0.052	8.25333	3.513
8.25500	0.040	8.25500	3.512
8.25667	0.032	8.25667	3.511
8.25833	0.028	8.25833	3.509
8.26000	0.028	8.26000	3.508
8.26167	0.040	8.26167	3.507
8.26333	0.055	8.26333	3.505
8.26500	0.065	8.26500	3.504
8.26667	0.071	8.26667	3.503
8.26833	0.063	8.26833	3.501
8.27000	0.056	8.27000	3.500
8.27167	0.051	8.27167	3.499
8.27333	0.048	8.27333	3.497
8.27500	0.046	8.27500	3.496
8.27667	0.041	8.27667	3.495
8.27833	0.034	8.27833	3.494
8.28000	0.026	8.28000	3.492
8.28167	0.036	8.28167	3.491
8.28333	0.047	8.28333	3.490
8.28500	0.060	8.28500	3.488
8.28667	0.070	8.28667	3.487
8.28833	0.069	8.28833	3.486
8.29000	0.061	8.29000	3.484
8.29167	0.048	8.29167	3.483
8.29333	0.038	8.29333	3.482
8.29500	0.032	8.29500	3.480
8.29667	0.030	8.29667	3.479
8.29833	0.028	8.29833	3.478
8.30000	0.032	8.30000	3.477
8.30167	0.039	8.30167	3.475
8.30333	0.041	8.30333	3.474
8.30500	0.044	8.30500	3.473
8.30667	0.050	8.30667	3.471
8.30833	0.058	8.30833	3.470
8.31000	0.055	8.31000	3.469
8.31167	0.048	8.31167	3.467
8.31333	0.039	8.31333	3.466
8.31500	0.026	8.31500	3.465
8.31667	0.018	8.31667	3.463
8.31833	0.016	8.31833	3.462
8.32000	0.025	8.32000	3.461
8.32167	0.038	8.32167	3.460
8.32333	0.042	8.32333	3.458
8.32500	0.042	8.32500	3.457
8.32667	0.041	8.32667	3.456
8.32833	0.040	8.32833	3.454
8.33000	0.041	8.33000	3.453
8.33167	0.035	8.33167	3.452
8.33333	0.027	8.33333	3.450
8.33500	0.016	8.33500	3.449
8.33667	0.008	8.33667	3.448
8.33833	0.007	8.33833	3.446
8.34000	0.014	8.34000	3.445
8.34167	0.025	8.34167	3.444
8.34333	0.035	8.34333	3.443
8.34500	0.040	8.34500	3.441
8.34667	0.042	8.34667	3.440
8.34833	0.040	8.34833	3.439
8.35000	0.036	8.35000	3.437
8.35167	0.027	8.35167	3.436
8.35333	0.017	8.35333	3.435
8.35500	0.012	8.35500	3.433
8.35667	0.012	8.35667	3.432
8.35833	0.019	8.35833	3.431
8.36000	0.029	8.36000	3.429
8.36167	0.034	8.36167	3.428
8.36333	0.033	8.36333	3.427
8.36500	0.033	8.36500	3.426
8.36667	0.038	8.36667	3.424
8.36833	0.043	8.36833	3.423
8.37000	0.047	8.37000	3.422
8.37167	0.044	8.37167	3.420
8.37333	0.031	8.37333	3.419
8.37500	0.015	8.37500	3.418
8.37667	0.013	8.37667	3.416
8.37833	0.021	8.37833	3.415
8.38000	0.029	8.38000	3.414
8.38167	0.037	8.38167	3.412
8.38333	0.039	8.38333	3.411
8.38500	0.034	8.38500	3.410
8.38667	0.031	8.38667	3.409
8.38833	0.032	8.38833	3.407
8.39000	0.035	8.39000	3.406
8.39167	0.035	8.39167	3.405
8.39333	0.030	8.39333	3.403
8.39500	0.019	8.39500	3.402
8.39667	0.014	8.39667	3.401
8.39833	0.012	8.39833	3.399
8.40000	0.012	8.40000	3.398
8.40167	0.021	8.40167	3.397
8.40333	0.029	8.40333	3.395
8.40500	0.034	8.40500	3.394
8.40667	0.035	8.40667	3.393
8.40833	0.029	8.40833	3.392
8.41000	0.025	8.41000	3.390
8.41167	0.024	8.41167	3.389
8.41333	0.023	8.41333	3.388
8.41500	0.023	8.41500	3.386
8.41667	0.028	8.41667	3.385
8.41833	0.031	8.41833	3.384
8.42000	0.028	8.42000	3.382
8.42167	0.025	8.42167	3.381
8.42333	0.027	8.42333	3.380
8.42500	0.031	8.42500	3.378
8.42667	0.031	8.42667	3.377
8.42833	0.033	8.42833	3.376
8.43000	0.027	8.43000	3.375
8.43167	0.023	8.43167	3.373
8.43333	0.023	8.43333	3.372
8.43500	0.023	8.43500	3.371
8.43667	0.026	8.43667	3.369
8.43833	0.028	8.43833	3.368
8.44000	0.028	8.44000	3.367
8.44167	0.027	8.44167	3.365
8.44333	0.022	8.44333	3.364
8.44500	0.019	8.44500	3.363
8.44667	0.016	8.44667	3.361
8.44833	0.018	8.44833	3.360
8.45000	0.023	8.45000	3.359
8.45167	0.027	8.45167	3.358
8.45333	0.031	8.45333	3.356
8.45500	0.037	8.45500	3.355
8.45667	0.037	8.45667	3.354
8.45833	0.033	8.45833	3.352
8.46000	0.029	8.46000	3.351
8.46167	0.032	8.46167	3.350
8.46333	0.032	8.46333	3.348
8.46500	0.029	8.46500	3.347
8.46667	0.027	8.46667	3.346
8.46833	0.022	8.46833	3.344
8.47000	0.016	8.47000	3.343
8.47167	0.019	8.47167	3.342
8.47333	0.028	8.47333	3.341
8.47500	0.044	8.47500	3.339
8.47667	0.045	8.47667	3.338
8.47833	0.040	8.47833	3.337
8.48000	0.033	8.48000	3.335
8.48167	0.025	8.48167	3.334
8.48333	0.024	8.48333	3.333
8.48500	0.027	8.48500	3.331
8.48667	0.026	8.48667	3.330
8.48833	0.028	8.48833	3.329
8.49000	0.027	8.49000	3.327
8.49167	0.024	8.49167	3.326
8.49333	0.027	8.49333	3.325
8.49500	0.037	8.49500	3.324
8.49667	0.047	8.49667	3.322
8.49833	0.048	8.49833	3.321
8.50000	0.043	8.50000	3.320
8.50167	0.038	8.50167	3.318
8.50333	0.032	8.50333	3.317
8.50500	0.025	8.50500	3.316
8.50667	0.022	8.50667	3.314
8.50833	0.021	8.50833	3.313
8.51000	0.021	8.51000	3.312
8.51167	0.028	8.51167	3.310
8.51333	0.039	8.51333	3.309
8.51500	0.042	8.51500	3.308
8.51667	0.047	8.51667	3.307
8.51833	0.046	8.51833	3.305
8.52000	0.042	8.52000	3.304
8.52167	0.040	8.52167	3.303
8.52333	0.035	8.52333	3.301
8.52500	0.031	8.52500	3.300
8.52667	0.025	8.52667	3.299
8.52833	0.020	8.52833	3.297
8.53000	0.020	8.53000	3.296
8.53167	0.034	8.53167	3.295
8.53333	0.047	8.53333	3.293
8.53500	0.053	8.53500	3.292
8.53667	0.053	8.53667	3.291
8.53833	0.051	8.53833	3.290
8.54000	0.041	8.54000	3.288
8.54167	0.030	8.54167	3.287
8.54333	0.028	8.54333	3.286
8.54500	0.026	8.54500	3.284
8.54667	0.022	8.54667	3.283
8.54833	0.017	8.54833	3.282
8.55000	0.013	8.55000	3.280
8.55167	0.013	8.55167	3.279
8.55333	0.019	8.55333	3.278
8.55500	0.029	8.55500	3.276
8.55667	0.037	8.55667	3.275
8.55833	0.041	8.55833	3.274
8.56000	0.043	8.56000	3.273
8.56167	0.032	8.56167	3.271
8.56333	0.017	8.56333	3.270
8.56500	0.008	8.56500	3.269
8.56667	0.002	8.56667	3.267
8.56833	0.000	8.56833	3.266
8.57000	0.009	8.57000	3.265
8.57167	0.018	8.57167	3.263
8.57333	0.026	8.57333	3.262
8.57500	0.027	8.57500	3.261
8.57667	0.031	8.57667	3.259
8.57833	0.037	8.57833	3.258
8.58000	0.044	8.58000	3.257
8.58167	0.040	8.58167	3.256
8.58333	0.030	8.58333	3.254
8.58500	0.019	8.58500	3.253
8.58667	0.006	8.58667	3.252
8.58833	0.003	8.58833	3.250
8.59000	0.016	8.59000	3.249
8.59167	0.028	8.59167	3.248
8.59333	0.037	8.59333	3.246
8.59500	0.044	8.59500	3.245
8.59667	0.047	8.59667	3.244
8.59833	0.045	8.59833	3.242
8.60000	0.044	8.60000	3.241
8.60167	0.040	8.60167	3.240
8.60333	0.034	8.60333	3.239
8.60500	0.029	8.60500	3.237
8.60667	0.024	8.60667	3.236
8.60833	0.023	8.60833	3.235
8.61000	0.028	8.61000	3.233
8.61167	0.032	8.61167	3.232
8.61333	0.037	8.61333	3.231
8.61500	0.045	8.61500	3.229
8.61667	0.050	8.61667	3.228
8.61833	0.052	8.61833	3.227
8.62000	0.049	8.62000	3.225
8.62167	0.045	8.62167	3.224
8.62333	0.030	8.62333	3.223
8.62500	0.018	8.62500	3.222
8.62667	0.020	8.62667	3.220
8.62833	0.027	8.62833	3.219
8.63000	0.032	8.63000	3.218
8.63167	0.034	8.63167	3.216
8.63333	0.033	8.63333	3.215
8.63500	0.032	8.63500	3.214
8.63667	0.034	8.63667	3.212
8.63833	0.035	8.63833	3.211
8.64000	0.036	8.64000	3.210
8.64167	0.034	8.64167	3.208
8.64333	0.028	8.64333	3.207
8.64500	0.020	8.64500	3.206
8.64667	0.017	8.64667	3.205
8.64833	0.022	8.64833	3.203
8.65000	0.024	8.65000	3.202
8.65167	0.029	8.65167	3.201
8.65333	0.027	8.65333	3.199
8.65500	0.024	8.65500	3.198
8.65667	0.020	8.65667	3.197
8.65833	0.020	8.65833	3.195
8.66000	0.023	8.66000	3.194
8.66167	0.025	8.66167	3.193
8.66333	0.027	8.66333	3.191
8.66500	0.024	8.66500	3.190
8.66667	0.025	8.66667	3.189
8.66833	0.022	8.66833	3.188
8.67000	0.021	8.67000	3.186
8.67167	0.025	8.67167	3.185
8.67333	0.027	8.67333	3.184
8.67500	0.028	8.67500	3.182
8.67667	0.031	8.67667	3.181
8.67833	0.032	8.67833	3.180
8.68000	0.027	8.68000	3.178
8.68167	0.019	8.68167	3.177
8.68333	0.018	8.68333	3.176
8.68500	0.026	8.68500	3.174
8.68667	0.031	8.68667	3.173
8.68833	0.035	8.68833	3.172
8.69000	0.031	8.69000	3.170
8.69167	0.025	8.69167	3.169
8.69333	0.020	8.69333	3.168
8.69500	0.020	8.69500	3.167
8.69667	0.020	8.69667	3.165
8.69833	0.020	8.69833	3.164
8.70000	0.020	8.70000	3.163
8.70167	0.016	8.70167	3.161
8.70333	0.013	8.70333	3.160
8.70500	0.018	8.70500	3.159
8.70667	0.021	8.70667	3.157
8.70833	0.022	8.70833	3.156
8.71000	0.021	8.71000	3.155
8.71167	0.021	8.71167	3.153
8.71333	0.022	8.71333	3.152
8.71500	0.017	8.71500	3.151
8.71667	0.010	8.71667	3.150
8.71833	0.012	8.71833	3.148
8.72000	0.015	8.72000	3.147
8.72167	0.018	8.72167	3.146
8.72333	0.025	8.72333	3.144
8.72500	0.037	8.72500	3.143
8.72667	0.043	8.72667	3.142
8.72833	0.037	8.72833	3.140
8.73000	0.031	8.73000	3.139
8.73167	0.028	8.73167	3.138
8.73333	0.030	8.73333	3.136
8.73500	0.030	8.73500	3.135
8.73667	0.027	8.73667	3.134
8.73833	0.020	8.73833	3.133
8.74000	0.012	8.74000	3.131
8.74167	0.010	8.74167	3.130
8.74333	0.019	8.74333	3.129
8.74500	0.030	8.74500	3.127
8.74667	0.041	8.74667	3.126
8.74833	0.045	8.74833	3.125
8.75000	0.035	8.75000	3.123
8.75167	0.023	8.75167	3.122
8.75333	0.018	8.75333	3.121
8.75500	0.013	8.75500	3.119
8.75667	0.011	8.75667	3.118
8.75833	0.009	8.75833	3.117
8.76000	0.007	8.76000	3.116
8.76167	0.011	8.76167	3.114
8.76333	0.019	8.76333	3.113
8.76500	0.027	8.76500	3.112
8.76667	0.034	8.76667	3.110
8.76833	0.045	8.76833	3.109
8.77000	0.044	8.77000	3.108
8.77167	0.038	8.77167	3.106
8.77333	0.034	8.77333	3.105
8.77500	0.023	8.77500	3.104
8.77667	0.012	8.77667	3.102
8.77833	0.012	8.77833	3.101
8.78000	0.013	8.78000	3.100
8.78167	0.024	8.78167	3.099
8.78333	0.038	8.78333	3.097
8.78500	0.045	8.78500	3.096
8.78667	0.046	8.78667	3.095
8.78833	0.047	8.78833	3.093
8.79000	0.046	8.79000	3.092
8.79167	0.041	8.79167	3.091
8.79333	0.035	8.79333	3.089
8.79500	0.027	8.79500	3.088
8.79667	0.021	8.79667	3.087
8.79833	0.014	8.79833	3.085
8.80000	0.013	8.80000	3.084
8.80167	0.025	8.80167	3.083
8.80333	0.036	8.80333	3.082
8.80500	0.048	8.80500	3.080
8.80667	0.058	8.80667	3.079
8.80833	0.060	8.80833	3.078
8.81000	0.056	8.81000	3.076
8.81167	0.045	8.81167	3.075
8.81333	0.035	8.81333	3.074
8.81500	0.030	8.81500	3.072
8.81667	0.024	8.81667	3.071
8.81833	0.019	8.81833	3.070
8.82000	0.019	8.82000	3.068
8.82167	0.025	8.82167	3.067
8.82333	0.031	8.82333	3.066
8.82500	0.033	8.82500	3.065
8.82667	0.032	8.82667	3.063
